EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,ev_tdlam_before,loss_ent,loss_kl,loss_pol_entpen,loss_pol_surr,loss_vf_loss
1000.0,-62.474022439759786,1,52,164.25279355049133,52000,0.0009071230888366699,5.63359,0.00093707256,0.0,-0.009914648,0.38418886
1000.0,-62.474022439759786,0,52,165.67552185058594,52000,-2.535125732421875,5.6377406,0.000832942,0.0,-0.008146505,0.017147461
1000.0,-61.967086599167985,1,53,167.27002692222595,53000,-0.053472042083740234,5.6384435,0.0012091276,0.0,-0.0055870176,0.21362038
1000.0,-61.967086599167985,0,53,168.6959764957428,53000,-0.31440460681915283,5.639289,0.0022276188,0.0,-0.0057181874,0.022765327
1000.0,-62.525305624012574,1,54,170.32854223251343,54000,0.0280303955078125,5.639392,0.0017844908,0.0,-0.00024666562,0.29764453
1000.0,-62.525305624012574,0,54,171.77491188049316,54000,-0.26796889305114746,5.6374564,0.0030862929,0.0,-0.00034205912,0.013560599
1000.0,-62.84673593855442,1,55,173.37822556495667,55000,0.01504814624786377,5.633387,0.002778236,0.0,-0.0036712864,0.3020708
1000.0,-62.84673593855442,0,55,174.78858351707458,55000,0.26528245210647583,5.631745,0.0013717801,0.0,-0.003911908,0.0085256295
1000.0,-62.831415531715884,1,56,176.37784957885742,56000,0.006342709064483643,5.6301627,0.0019794619,0.0,-0.012809728,0.3186093
1000.0,-62.831415531715884,0,56,177.81389999389648,56000,-2.022488832473755,5.629812,0.0012597922,0.0,-0.008886669,0.0066177035
1000.0,-62.47536238701083,1,57,179.43670988082886,57000,0.027491271495819092,5.62528,0.0011696562,0.0,0.0027055503,0.29020622
1000.0,-62.47536238701083,0,57,180.85288214683533,57000,-0.3132493495941162,5.6248655,0.0026530558,0.0,-0.019406624,0.010396411
1000.0,-62.78660138578297,1,58,182.4176800251007,58000,-0.020659804344177246,5.621665,0.002830882,0.0,-0.0032740806,0.44615582
1000.0,-62.78660138578297,0,58,183.8084692955017,58000,-1.9095861911773682,5.6291275,0.0022053095,0.0,-0.011946063,0.0110489745
1000.0,-62.24385271877008,1,59,185.40302658081055,59000,0.2702736258506775,5.6317754,0.0013082769,0.0,0.0007665361,0.17290208
1000.0,-62.24385271877008,0,59,186.83670568466187,59000,-4.921294212341309,5.629418,0.00064762274,0.0,-0.0101586105,0.011219365
1000.0,-62.145389222403146,1,60,188.43634486198425,60000,-0.06546258926391602,5.627854,0.0009846658,0.0,-0.0069573284,0.19679512
1000.0,-62.145389222403146,0,60,189.85331439971924,60000,0.41741472482681274,5.625623,0.0014854114,0.0,-0.013727207,0.00372594
1000.0,-61.977398751448455,1,61,191.46097826957703,61000,0.15460669994354248,5.628146,0.0018663754,0.0,-0.0151241,0.30999103
1000.0,-61.977398751448455,0,61,192.86683702468872,61000,-3.289207935333252,5.6277337,0.0015612814,0.0,-0.006612339,0.0038314112
1000.0,-61.90828848683054,1,62,194.46892046928406,62000,0.009960532188415527,5.6256537,0.002536345,0.0,-0.018315405,0.4656966
1000.0,-61.90828848683054,0,62,195.87635231018066,62000,0.5905643701553345,5.626455,0.0013650302,0.0,-0.004990407,0.0067448867
1000.0,-61.82910792189288,1,63,197.47832679748535,63000,0.27530771493911743,5.63131,0.0011623634,0.0,0.017629098,0.22450761
1000.0,-61.82910792189288,0,63,198.86318635940552,63000,0.022823631763458252,5.632104,0.0026428327,0.0,-0.0065104584,0.009025886
1000.0,-62.037494338286834,1,64,200.46786046028137,64000,0.061937034130096436,5.6295805,0.0015435941,0.0,-0.0011460562,0.3653049
1000.0,-62.037494338286834,0,64,201.85715866088867,64000,-0.3125723600387573,5.628263,0.0015846308,0.0,0.0017017941,0.0040882854
1000.0,-61.83317831949457,1,65,203.43497705459595,65000,0.10445129871368408,5.6223903,0.0010839759,0.0,-0.011874741,0.29188693
1000.0,-61.83317831949457,0,65,204.85634064674377,65000,-48.469215393066406,5.623828,0.0009834601,0.0,0.0034235704,0.008353843
1000.0,-61.55794102611167,1,66,206.46364784240723,66000,-0.11908304691314697,5.6234736,0.0028302106,0.0,0.0008289973,0.36833152
1000.0,-61.55794102611167,0,66,207.84385776519775,66000,0.38088876008987427,5.6240835,0.0015613806,0.0,0.0074428585,0.012183829
1000.0,-61.97579145646473,1,67,209.4366478919983,67000,0.04315149784088135,5.6207223,0.003329873,0.0,0.00565541,0.42357793
1000.0,-61.97579145646473,0,67,210.82748818397522,67000,-1.6534876823425293,5.618302,0.0010549633,0.0,-0.01098268,0.017215082
1000.0,-61.875825139382144,1,68,212.39844274520874,68000,-0.03525364398956299,5.6139345,0.00068150833,0.0,0.0047450014,0.3729951
1000.0,-61.875825139382144,0,68,213.7717001438141,68000,-5.144007682800293,5.609919,0.002119991,0.0,-0.015737224,0.03484269
1000.0,-61.996766788898455,1,69,215.4129195213318,69000,-0.16638481616973877,5.6084065,0.0020873372,0.0,-0.004634775,0.36566862
1000.0,-61.996766788898455,0,69,216.79189586639404,69000,0.43550896644592285,5.6046677,0.0020097909,0.0,-0.0037162213,0.009256578
1000.0,-61.89871759888062,1,70,218.39358925819397,70000,0.09847450256347656,5.6030354,0.0012289134,0.0,0.011012828,0.15807772
1000.0,-61.89871759888062,0,70,219.78746962547302,70000,-2.5480377674102783,5.6017585,0.0013353055,0.0,0.009086979,0.005728532
1000.0,-62.09193482517292,1,71,221.37424778938293,71000,-0.014572739601135254,5.6000824,0.0011115058,0.0,0.0055798828,0.59331733
1000.0,-62.09193482517292,0,71,222.76464438438416,71000,-2.413759469985962,5.599847,0.001224943,0.0,-0.0025082002,0.009233436
1000.0,-62.15666115583963,1,72,224.359797000885,72000,0.018962860107421875,5.596741,0.0034437648,0.0,-0.02016718,0.4237084
1000.0,-62.15666115583963,0,72,225.74486660957336,72000,-2.015545129776001,5.596072,0.0025240271,0.0,0.006883198,0.00991411
1000.0,-62.24728552575477,1,73,227.34011912345886,73000,-0.12868034839630127,5.5897746,0.0014680456,0.0,-0.012905554,0.46936664
1000.0,-62.24728552575477,0,73,228.72454285621643,73000,-0.15610873699188232,5.5876613,0.0015613692,0.0,0.008064274,0.007327017
1000.0,-61.75586352325735,1,74,230.32003355026245,74000,0.03869742155075073,5.591494,0.0013417604,0.0,0.0001765877,0.2981435
1000.0,-61.75586352325735,0,74,231.68748259544373,74000,-1.8489420413970947,5.591746,0.002012912,0.0,-0.0033017811,0.006780323
1000.0,-61.64314934502977,1,75,233.30681848526,75000,0.016644597053527832,5.5954566,0.0019257249,0.0,-0.017382992,0.3959891
1000.0,-61.64314934502977,0,75,234.70845007896423,75000,-0.20413672924041748,5.598595,0.0023570016,0.0,-0.004396252,0.009344929
1000.0,-61.519759293673445,1,76,236.31262516975403,76000,-0.12116491794586182,5.6034446,0.0020218438,0.0,-0.01211768,0.23607674
1000.0,-61.519759293673445,0,76,237.74074506759644,76000,-0.1998894214630127,5.6023507,0.00030254025,0.0,-0.011243422,0.020077148
1000.0,-61.77459506839098,1,77,239.33734321594238,77000,-0.16190850734710693,5.5989995,0.0018978866,0.0,-2.2914011e-05,0.32264596
1000.0,-61.77459506839098,0,77,240.71575570106506,77000,-2.0584115982055664,5.597457,0.0019843937,0.0,0.00019212266,0.010130359
1000.0,-62.19361289219262,1,78,242.3223626613617,78000,-0.05159902572631836,5.594864,0.0032887296,0.0,-0.011809341,0.7011354
1000.0,-62.19361289219262,0,78,243.70468282699585,78000,-5.482858180999756,5.5912805,0.0025701572,0.0,-0.010463721,0.017690305
1000.0,-61.901904485713736,1,79,245.2846975326538,79000,-0.11699998378753662,5.589538,0.0017630286,0.0,0.003213435,0.24198772
1000.0,-61.901904485713736,0,79,246.71287751197815,79000,-2.0074822902679443,5.5879216,0.0009198055,0.0,-0.012691705,0.01662294
1000.0,-61.547931885973455,1,80,248.33560514450073,80000,0.2745363116264343,5.58962,0.0018989496,0.0,0.0061067957,0.19119723
1000.0,-61.547931885973455,0,80,249.74993324279785,80000,0.49562501907348633,5.5919805,0.0024324243,0.0,-0.0028008968,0.02307293
1000.0,-61.695234066766716,1,81,251.3685393333435,81000,0.07641971111297607,5.597857,0.0034482614,0.0,-0.012588503,0.23255815
1000.0,-61.695234066766716,0,81,252.7379789352417,81000,-0.8929738998413086,5.5950246,0.0023924226,0.0,-0.009527315,0.02030007
1000.0,-61.609987963579606,1,82,254.32300996780396,82000,0.13773232698440552,5.59443,0.0025707628,0.0,0.002764897,0.17528744
1000.0,-61.609987963579606,0,82,255.66763973236084,82000,-0.6897882223129272,5.59271,0.0010637972,0.0,-0.003569738,0.027796904
1000.0,-62.06100678178328,1,83,257.23845410346985,83000,-0.050627708435058594,5.588755,0.0027984704,0.0,-0.016671041,0.399012
1000.0,-62.06100678178328,0,83,258.616019487381,83000,-4.075206756591797,5.579773,0.0012660202,0.0,-0.0064394,0.014801097
1000.0,-62.04626990456146,1,84,260.218145608902,84000,-0.03802847862243652,5.576118,0.0010358637,0.0,-0.0056798887,0.42333114
1000.0,-62.04626990456146,0,84,261.6680347919464,84000,-21.876771926879883,5.576047,0.002092049,0.0,-0.014104831,0.012549356
1000.0,-61.95126707637569,1,85,263.23782086372375,85000,-0.02645587921142578,5.57637,0.0005294307,0.0,-0.0038946292,0.46115112
1000.0,-61.95126707637569,0,85,264.62866401672363,85000,-0.5111277103424072,5.5781026,0.0027080546,0.0,0.006095786,0.009680535
1000.0,-61.66730705601626,1,86,266.2332766056061,86000,0.23856514692306519,5.5762076,0.0009997817,0.0,-0.006591817,0.27793106
1000.0,-61.66730705601626,0,86,267.6102328300476,86000,-0.6176151037216187,5.575549,0.0019732525,0.0,0.0019464245,0.006219425
1000.0,-61.83022466302557,1,87,269.25152564048767,87000,0.05481386184692383,5.5721307,0.0033175743,0.0,-0.009791152,0.49022466
1000.0,-61.83022466302557,0,87,270.66201972961426,87000,-1.2449674606323242,5.574471,0.0019775594,0.0,-0.010210314,0.013497188
1000.0,-62.135928309131174,1,88,272.27951407432556,88000,-0.0350569486618042,5.571569,0.001916039,0.0,-0.0013139079,0.49453828
1000.0,-62.135928309131174,0,88,273.69842195510864,88000,-1.6296374797821045,5.5687175,0.0017740835,0.0,-0.008116599,0.022473346
1000.0,-62.01050238663671,1,89,275.297878742218,89000,0.045643746852874756,5.568299,0.0021707872,0.0,-0.006638818,0.26985973
1000.0,-62.01050238663671,0,89,276.69346714019775,89000,0.7548125386238098,5.569701,0.0029285687,0.0,-0.010101968,0.012225058
1000.0,-62.08844127892531,1,90,278.3013551235199,90000,0.18373936414718628,5.572395,0.0015683441,0.0,0.013525248,0.27326518
1000.0,-62.08844127892531,0,90,279.7138421535492,90000,0.28424906730651855,5.5714793,0.0026570624,0.0,0.010938341,0.008347002
1000.0,-62.24804301910993,1,91,281.30439138412476,91000,0.059273719787597656,5.5728965,0.0014376569,0.0,0.02025516,0.43504307
1000.0,-62.24804301910993,0,91,282.73401284217834,91000,-2.022609233856201,5.5831,0.0028999855,0.0,-0.016933775,0.022925807
1000.0,-62.450077948819725,1,92,284.33028841018677,92000,-0.1526026725769043,5.5800347,0.002758573,0.0,0.0042385687,0.43839094
1000.0,-62.450077948819725,0,92,285.7108724117279,92000,0.02357584238052368,5.5729914,0.0029045471,0.0,-0.018276548,0.020525064
1000.0,-62.653086992863294,1,93,287.27797079086304,93000,-0.05874896049499512,5.5736003,0.0010427932,0.0,-0.0076427213,0.518468
1000.0,-62.653086992863294,0,93,288.7155866622925,93000,-14.565666198730469,5.574906,0.0018241026,0.0,-0.0064632804,0.0128165325
1000.0,-62.54369506706281,1,94,290.3123211860657,94000,-0.07145071029663086,5.578843,0.0008882016,0.0,-0.0017463674,0.4626748
1000.0,-62.54369506706281,0,94,291.714551448822,94000,-4.016768455505371,5.579804,0.001901527,0.0,0.0103788255,0.011169324
1000.0,-62.747322276325214,1,95,293.3161859512329,95000,-0.11487007141113281,5.580071,0.0010527582,0.0,-0.002669686,0.5411729
1000.0,-62.747322276325214,0,95,294.744252204895,95000,-1.9235730171203613,5.5798593,0.0014085395,0.0,-0.0188544,0.009820328
1000.0,-62.5606556790947,1,96,296.3598382472992,96000,-0.05745565891265869,5.5782113,0.0021054945,0.0,-0.0045245667,0.52983624
1000.0,-62.5606556790947,0,96,297.7748353481293,96000,0.27264541387557983,5.572149,0.0023030073,0.0,0.018565543,0.0035952893
1000.0,-62.53394270878497,1,97,299.36946964263916,97000,0.09798622131347656,5.569717,0.00301608,0.0,-0.00025614302,0.39600658
1000.0,-62.53394270878497,0,97,300.7928373813629,97000,-2.559154987335205,5.56553,0.00090137793,0.0,0.000979576,0.009386132
1000.0,-62.50886795051661,1,98,302.4002196788788,98000,-0.06429815292358398,5.566001,0.0025396878,0.0,-0.01740793,0.39696333
1000.0,-62.50886795051661,0,98,303.8030571937561,98000,-2.9285786151885986,5.569654,0.0021920945,0.0,-0.013350489,0.019223146
1000.0,-62.64132804157549,1,99,305.4281756877899,99000,0.06852251291275024,5.567632,0.00041762143,0.0,-0.0048916857,0.4195527
1000.0,-62.64132804157549,0,99,306.8086030483246,99000,-0.18517720699310303,5.563729,0.002325319,0.0,-0.003174588,0.01197341
